,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
93,93.0,000000000000000000000010000|000000000000111111111100100|000000000000000000000000100,0.0024413103727108,0.0001606567875,0.0064901197499999,166.0,,,,,0.000982301,ds1,000000000000000000000010000000000000000111111111100100000000000000000000000000100,,,,False,0.0024413103727108,0.0001606567875,0.0064901197499999,0.000982301,covered,under
94,94.0,000000000000000000000010000|000000000000111111111101000|000000000000000000000001000,0.002907662,0.002907662,0.002907662,1.0,,,,,0.00267154,ds1,000000000000000000000010000000000000000111111111101000000000000000000000000001000,,,,False,0.002907662,0.002907662,0.002907662,0.00267154,under,under
95,95.0,000000000000000000000010000|000000000000111111111101100|000000000000000000000100000,0.0009113469,0.0009113469,0.0009113469,1.0,,,,,0.00165287,ds1,000000000000000000000010000000000000000111111111101100000000000000000000000100000,,,,False,0.0009113469,0.0009113469,0.0009113469,0.00165287,over,under
96,96.0,000000000000000000000010000|000000000000111111111101100|000000000000000000000001100,0.0035108919296703,0.000377997355,0.0093007172499999,182.0,,,,,0.00175255,ds1,000000000000000000000010000000000000000111111111101100000000000000000000000001100,,,,False,0.0035108919296703,0.000377997355,0.0093007172499999,0.00175255,covered,under
97,97.0,000000000000000000000010000|000000000001000000000001000|000000000000000000000001000,0.003212646,0.003212646,0.003212646,1.0,,,,,0.00456258,ds1,000000000000000000000010000000000000001000000000001000000000000000000000000001000,,,,False,0.003212646,0.003212646,0.003212646,0.00456258,over,under
98,98.0,000000000000000000000010000|000000000010000000000001000|000000000000000000000001000,0.0047604974999999,0.001471176175,0.0080498188249999,2.0,,,,,0.0048442,ds1,000000000000000000000010000000000000010000000000001000000000000000000000000001000,,,,False,0.0047604974999999,0.001471176175,0.0080498188249999,0.0048442,covered,under
99,99.0,000000000000000000000010000|000000000010000000000001100|000000000000000000000001100,0.0079082446666666,0.0052713128999999,0.01250620605,3.0,,,,,0.00502254,ds1,000000000000000000000010000000000000010000000000001100000000000000000000000001100,,,,False,0.0079082446666666,0.0052713128999999,0.01250620605,0.00502254,under,under
100,100.0,000000000000000000000010000|000000000011000000000000000|000000000001000000000000000,0.0055954415,0.002792400125,0.009137629925,10.0,,,,,0.00412399,ds1,000000000000000000000010000000000000011000000000000000000000000001000000000000000,,,,False,0.0055954415,0.002792400125,0.009137629925,0.00412399,covered,under
101,101.0,000000000000000000000010000|000000000011000000000001000|000000000001000000000000000,0.005600244,0.00506803785,0.00613245015,2.0,,,,,0.00490506,ds1,000000000000000000000010000000000000011000000000001000000000000001000000000000000,,,,False,0.005600244,0.00506803785,0.00613245015,0.00490506,under,under
102,102.0,000000000000000000000010000|000000000011000000000001000|000000000000000000000001000,0.0049350557592119,0.00121338775,0.01024394375,736.0,,,,,0.00381267,ds1,000000000000000000000010000000000000011000000000001000000000000000000000000001000,,,,False,0.0049350557592119,0.00121338775,0.01024394375,0.00381267,covered,under
103,103.0,000000000000000000000010000|000000000011000000000001100|000000000001000000000000000,0.003381185,0.003381185,0.003381185,1.0,,,,,0.00309443,ds1,000000000000000000000010000000000000011000000000001100000000000001000000000000000,,,,False,0.003381185,0.003381185,0.003381185,0.00309443,under,under
104,104.0,000000000000000000000010000|000000000011000000000001100|000000000000000000000001100,0.0031097545473684,0.00057558822,0.00674363675,19.0,,,,,0.00270312,ds1,000000000000000000000010000000000000011000000000001100000000000000000000000001100,,,,False,0.0031097545473684,0.00057558822,0.00674363675,0.00270312,covered,under
105,105.0,000000000000000000000010100|000000000000111111111100000|000000000000000011100000000,0.0058573225,0.005321674975,0.006392970025,2.0,,,,,0.00837138,ds1,000000000000000000000010100000000000000111111111100000000000000000000011100000000,,,,False,0.0058573225,0.005321674975,0.006392970025,0.00837138,over,under
106,106.0,000000000000000000000010100|000000000000111111111100000|000000000000000000000100000,0.0056300094347826,0.00187583395,0.0112928139999999,23.0,,,,,0.00598972,ds1,000000000000000000000010100000000000000111111111100000000000000000000000000100000,,,,False,0.0056300094347826,0.00187583395,0.0112928139999999,0.00598972,covered,under
107,107.0,000000000000000000000010100|000000000000111111111100000|000000000000000000001100000,0.0055393645,0.004636908775,0.0075860664249999,4.0,,,,,0.00652177,ds1,000000000000000000000010100000000000000111111111100000000000000000000000001100000,,,,False,0.0055393645,0.004636908775,0.0075860664249999,0.00652177,covered,under
108,108.0,000000000000000000000010100|000000000000111111111100000|000000000000000000001000000,0.0090371201428571,0.00395159475,0.0138321935,7.0,,,,,0.00681589,ds1,000000000000000000000010100000000000000111111111100000000000000000000000001000000,,,,False,0.0090371201428571,0.00395159475,0.0138321935,0.00681589,covered,under
109,109.0,000000000000000000000010100|000000000011000000000001000|000000000001000000000000000,0.00667803,0.00667803,0.00667803,1.0,,,,,0.00586185,ds1,000000000000000000000010100000000000011000000000001000000000000001000000000000000,,,,False,0.00667803,0.00667803,0.00667803,0.00586185,under,under
110,110.0,000000000000000000000011000|000000000000000000001100000|000000000000000000000100000,0.0062369023135593,0.00171865065,0.012644729,118.0,,,,,0.00560452,ds1,000000000000000000000011000000000000000000000001100000000000000000000000000100000,,,,False,0.0062369023135593,0.00171865065,0.012644729,0.00560452,covered,under
111,111.0,000000000000000000000011000|000000000000111000001100000|000000000000000000001100000,0.003265796,0.003265796,0.003265796,1.0,,,,,0.0055033,ds1,000000000000000000000011000000000000000111000001100000000000000000000000001100000,,,,False,0.003265796,0.003265796,0.003265796,0.0055033,over,under
112,112.0,000000000000000000000011000|000000000000111100001100000|000000000000000100000000000,0.0012005509,0.000897732605,0.001503369195,2.0,,,,,0.00144683,ds1,000000000000000000000011000000000000000111100001100000000000000000000100000000000,,,,False,0.0012005509,0.000897732605,0.001503369195,0.00144683,covered,under
113,113.0,000000000000000000000011000|000000000000111100001100000|000000000000000000001100000,0.0029728487499999,0.0007761378625,0.0051695596375,2.0,,,,,0.00241637,ds1,000000000000000000000011000000000000000111100001100000000000000000000000001100000,,,,False,0.0029728487499999,0.0007761378625,0.0051695596375,0.00241637,covered,under
114,114.0,000000000000000000000011000|000000000000111100011100100|000000000000000000000000100,0.002786161,0.002786161,0.002786161,1.0,,,,,0.00239791,ds1,000000000000000000000011000000000000000111100011100100000000000000000000000000100,,,,False,0.002786161,0.002786161,0.002786161,0.00239791,under,under
115,115.0,000000000000000000000011000|000000000000111111110000000|000000000000000000010000000,0.006126907,0.006126907,0.006126907,1.0,,,,,0.00569367,ds1,000000000000000000000011000000000000000111111110000000000000000000000000010000000,,,,False,0.006126907,0.006126907,0.006126907,0.00569367,under,under
116,116.0,000000000000000000000011000|000000000000111111110000000|000000000000000011110000000,0.0058094162606382,0.002157309075,0.0107933717499999,188.0,,,,,0.00488735,ds1,000000000000000000000011000000000000000111111110000000000000000000000011110000000,,,,False,0.0058094162606382,0.002157309075,0.0107933717499999,0.00488735,covered,under
117,117.0,000000000000000000000011000|000000000000111111110000000|000000000000000011100000000,0.006542074076923,0.0031953276999999,0.011057972,13.0,,,,,0.0044086,ds1,000000000000000000000011000000000000000111111110000000000000000000000011100000000,,,,False,0.006542074076923,0.0031953276999999,0.011057972,0.0044086,covered,under
118,118.0,000000000000000000000011000|000000000000111111110000000|000000000000001011110000000,0.005694583,0.003667300175,0.0083588242,10.0,,,,,0.00504854,ds1,000000000000000000000011000000000000000111111110000000000000000000001011110000000,,,,False,0.005694583,0.003667300175,0.0083588242,0.00504854,covered,under
119,119.0,000000000000000000000011000|000000000000111111110100000|000000000000000000000100000,0.0024025371435294,0.00032033551,0.0055069929999999,85.0,,,,,0.00127558,ds1,000000000000000000000011000000000000000111111110100000000000000000000000000100000,,,,False,0.0024025371435294,0.00032033551,0.0055069929999999,0.00127558,covered,under
120,120.0,000000000000000000000011000|000000000000111111111000000|000000000000000000001000000,0.0029450441129687,0.0001930428425,0.0065423789,128.0,,,,,0.00252153,ds1,000000000000000000000011000000000000000111111111000000000000000000000000001000000,,,,False,0.0029450441129687,0.0001930428425,0.0065423789,0.00252153,covered,under
121,121.0,000000000000000000000011000|000000000000111111111100000|000000000000000011111000000,0.004051184,0.004051184,0.004051184,1.0,,,,,0.0066883,ds1,000000000000000000000011000000000000000111111111100000000000000000000011111000000,,,,False,0.004051184,0.004051184,0.004051184,0.0066883,over,under
122,122.0,000000000000000000000011000|000000000000111111111100000|000000000000000011111100000,0.0071926874999999,0.005057372975,0.009328002025,2.0,,,,,0.00877631,ds1,000000000000000000000011000000000000000111111111100000000000000000000011111100000,,,,False,0.0071926874999999,0.005057372975,0.009328002025,0.00877631,covered,under
123,123.0,000000000000000000000011000|000000000000111111111100000|000000000000000000010000000,0.0068818708749999,0.0026411014,0.010968258,8.0,,,,,0.00751005,ds1,000000000000000000000011000000000000000111111111100000000000000000000000010000000,,,,False,0.0068818708749999,0.0026411014,0.010968258,0.00751005,covered,under
124,124.0,000000000000000000000011000|000000000000111111111100000|000000000000000011100000000,0.0079209112753623,0.0019722572,0.0138015539999999,69.0,,,,,0.00658273,ds1,000000000000000000000011000000000000000111111111100000000000000000000011100000000,,,,False,0.0079209112753623,0.0019722572,0.0138015539999999,0.00658273,covered,under
125,125.0,000000000000000000000011000|000000000000111111111100000|000000000000000100000000000,0.0080366935,0.0073965250749999,0.008676861925,2.0,,,,,0.00738027,ds1,000000000000000000000011000000000000000111111111100000000000000000000100000000000,,,,False,0.0080366935,0.0073965250749999,0.008676861925,0.00738027,under,under
126,126.0,000000000000000000000011000|000000000000111111111100000|000000000000000011110000000,0.0082356185555555,0.0025701762,0.014193026,45.0,,,,,0.00831378,ds1,000000000000000000000011000000000000000111111111100000000000000000000011110000000,,,,False,0.0082356185555555,0.0025701762,0.014193026,0.00831378,covered,under
127,127.0,000000000000000000000011000|000000000000111111111100000|000000000000000000001100000,0.0059906792285792,0.001316241275,0.0123694445,72694.0,,,,,0.00454748,ds1,000000000000000000000011000000000000000111111111100000000000000000000000001100000,,,,False,0.0059906792285792,0.001316241275,0.0123694445,0.00454748,covered,under
128,128.0,000000000000000000000011000|000000000000111111111100000|000000000000000000001000000,0.0060697430251478,0.00132998075,0.0125082175,36291.0,,,,,0.00458676,ds1,000000000000000000000011000000000000000111111111100000000000000000000000001000000,,,,False,0.0060697430251478,0.00132998075,0.0125082175,0.00458676,covered,under
129,129.0,000000000000000000000011000|000000000000111111111100000|000000000000000000000100000,0.0059539492519765,0.0012703487,0.0125015754999999,33124.0,,,,,0.00397516,ds1,000000000000000000000011000000000000000111111111100000000000000000000000000100000,,,,False,0.0059539492519765,0.0012703487,0.0125015754999999,0.00397516,covered,under
130,130.0,000000000000000000000011000|000000000000111111111100100|000000000000000000000100000,0.004620658,0.004620658,0.004620658,1.0,,,,,0.00416066,ds1,000000000000000000000011000000000000000111111111100100000000000000000000000100000,,,,False,0.004620658,0.004620658,0.004620658,0.00416066,under,under
131,131.0,000000000000000000000011000|000000000000111111111100100|000000000000000000000000100,0.0034672000847491,0.0005909066,0.008093075,44081.0,,,,,0.00260647,ds1,000000000000000000000011000000000000000111111111100100000000000000000000000000100,,,,False,0.0034672000847491,0.0005909066,0.008093075,0.00260647,covered,under
132,132.0,000000000000000000000011000|000000000011000000000000000|000000000001000000000000000,0.0057970584499806,0.001975486,0.011311225,2581.0,,,,,0.00394079,ds1,000000000000000000000011000000000000011000000000000000000000000001000000000000000,,,,False,0.0057970584499806,0.001975486,0.011311225,0.00394079,covered,under
133,133.0,000000000000000000000011000|000000000011000000000000100|000000000001000000000000000,0.0035903313333333,0.00241173745,0.00488279575,3.0,,,,,0.00328837,ds1,000000000000000000000011000000000000011000000000000100000000000001000000000000000,,,,False,0.0035903313333333,0.00241173745,0.00488279575,0.00328837,covered,under
134,134.0,000000000000000000000011100|000000000000000000001100000|000000000000000000000100000,0.0080804293333333,0.003216628375,0.013806903375,6.0,,,,,0.0075945,ds1,000000000000000000000011100000000000000000000001100000000000000000000000000100000,,,,False,0.0080804293333333,0.003216628375,0.013806903375,0.0075945,covered,under
135,135.0,000000000000000000000011100|000000000000111111111100000|000000000000000011110000000,0.0108165853333333,0.0062320064,0.016711374,9.0,,,,,0.0104494,ds1,000000000000000000000011100000000000000111111111100000000000000000000011110000000,,,,False,0.0108165853333333,0.0062320064,0.016711374,0.0104494,covered,under
