,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
45,45.0,00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000111000000000000|00000000000000000000000000000000000011000000000000,0.0032441395550726,0.0006116140375,0.0078534184999999,870726.0,0.0032096373772305,0.0006054685,0.007772211,871161.0,0.00217176,ds6,000000000000000000000000000000000000001000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000011000000000000,00010000000000000000000000000000000000000000000000|00001110000000000000000000000000000000000000000000|00000010000000000000000000000000000000000000000000,0.00330404,000100000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000,False,0.0032441395550726,0.0006116140375,0.0078534184999999,0.00217176,covered,covered
46,46.0,00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000111011111100000|00000000000000000000000000000000000000011111100000,0.00073194055,0.00021998798,0.0012824974,4.0,0.00095638875,0.0008243594125,0.0010884180875,2.0,9.58942e-07,ds6,000000000000000000000000000000000000001000000000000000000000000000000000000000000000011101111110000000000000000000000000000000000000000000011111100000,00010000000000000000000000000000000000000000000000|00001111111110000000000000000000000000000000000000|00000001111110000000000000000000000000000000000000,0.000666169,000100000000000000000000000000000000000000000000000000111111111000000000000000000000000000000000000000000001111110000000000000000000000000000000000000,False,0.00073194055,0.00021998798,0.0012824974,9.58942e-07,under,under
47,47.0,00000000000000000000000000000000000000111111100000|00000000000000000000000000000000000111000000000000|00000000000000000000000000000000000011000000000000,0.0038737373333333,0.0017985323749999,0.0072069083749999,6.0,0.0038206415714285,0.00314000265,0.00493905485,7.0,0.00251887,ds6,000000000000000000000000000000000000001111111000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000011000000000000,,,,False,0.0038737373333333,0.0017985323749999,0.0072069083749999,0.00251887,covered,under
48,48.0,00000000000000000000000000000000000011000000000000|00000000000000000000000000000000000100100000000000|00000000000000000000000000000000000000100000000000,0.0009910658807262,2.7325256250000003e-05,0.0036279452499999,2122.0,0.000989346893593,2.8149692250000003e-05,0.003599829175,2008.0,9.58546e-07,ds6,000000000000000000000000000000000000110000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000100000000000,00001100000000000000000000000000000000000000000000|00010010000000000000000000000000000000000000000000|00000010000000000000000000000000000000000000000000,0.00234129,000011000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000,False,0.0009910658807262,2.7325256250000003e-05,0.0036279452499999,9.58546e-07,under,covered
49,49.0,00000000000000000000000000000000000011100000000000|00000000000000000000000000000000000100011111100000|00000000000000000000000000000000000000011111100000,0.001023242,0.001023242,0.001023242,1.0,,,,,9.63089e-07,ds6,000000000000000000000000000000000000111000000000000000000000000000000000000000000000010001111110000000000000000000000000000000000000000000011111100000,,,,False,0.001023242,0.001023242,0.001023242,9.63089e-07,under,under
50,50.0,00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000011111100000|00000000000000000000000000000000000000000111100000,0.004876797,0.004876797,0.004876797,1.0,,,,,0.00758535,ds6,000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000111100000,,,,False,0.004876797,0.004876797,0.004876797,0.00758535,over,under
51,51.0,00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000011000000000000|00000000000000000000000000000000000001000000000000,0.0153913263872781,0.008436608375,0.02431581125,870736.0,0.0152279367673186,0.008350146475,0.0240687965,871170.0,0.0143857,ds6,000000000000000000000000000000000001000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000001000000000000,00000010000000000000000000000000000000000000000000|00001100000000000000000000000000000000000000000000|00000100000000000000000000000000000000000000000000,0.0151514,000000100000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000,False,0.0153913263872781,0.008436608375,0.02431581125,0.0143857,covered,covered
52,52.0,00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000011100000000000|00000000000000000000000000000000000000100000000000,0.0021258710475293,0.00017878705,0.0061135619999999,27141.0,0.0020784121269134,0.0001879697725,0.0060057529249999,26824.0,0.0010088,ds6,000000000000000000000000000000000001000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000100000000000,00000010000000000000000000000000000000000000000000|00011100000000000000000000000000000000000000000000|00001100000000000000000000000000000000000000000000,0.0023097,000000100000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000,False,0.0021258710475293,0.00017878705,0.0061135619999999,0.0010088,covered,covered
53,53.0,00000000000000000000000000000000000100011111100000|00000000000000000000000000000000000011100000000000|00000000000000000000000000000000000000100000000000,0.003479898,0.003479898,0.003479898,1.0,,,,,0.00119642,ds6,000000000000000000000000000000000001000111111000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000100000000000,,,,False,0.003479898,0.003479898,0.003479898,0.00119642,under,under
54,54.0,00000000000000000000000000000000000100100000000000|00000000000000000000000000000000000011000000000000|00000000000000000000000000000000000001000000000000,0.0171657890301602,0.010104301,0.025551924,2122.0,0.0171322805393426,0.009988182575,0.02648422875,2008.0,0.0160967,ds6,000000000000000000000000000000000001001000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000001000000000000,00010010000000000000000000000000000000000000000000|00001100000000000000000000000000000000000000000000|00000100000000000000000000000000000000000000000000,0.0171298,000100100000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000,False,0.0171657890301602,0.010104301,0.025551924,0.0160967,covered,covered
55,55.0,00000000000000000000000000000000000111000000000000|00000000000000000000000000000000000000011111100000|00000000000000000000000000000000000000000111100000,0.0107944395,0.0078842615,0.0152208177499999,4.0,0.009354059,0.0081437770499999,0.01056434095,2.0,0.00752119,ds6,000000000000000000000000000000000001110000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000111100000,00001110000000000000000000000000000000000000000000|00000001111110000000000000000000000000000000000000|00000000011110000000000000000000000000000000000000,0.00174098,000011100000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000011110000000000000000000000000000000000000,False,0.0107944395,0.0078842615,0.0152208177499999,0.00752119,under,under
56,56.0,00000000000000000000000000000000000111000000000000|00000000000000000000000000000000000000111111100000|00000000000000000000000000000000000000011111100000,0.0005463765666666,0.0003119702125,0.0008311325375,6.0,0.0008463825999999,0.000362887055,0.0012748221,7.0,9.67574e-07,ds6,000000000000000000000000000000000001110000000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000011111100000,,,,False,0.0005463765666666,0.0003119702125,0.0008311325375,9.67574e-07,under,under
57,57.0,00000000000000000000000000000000000111100000000000|00000000000000000000000000000000000000000111100000|00000000000000000000000000000000000000000001100000,0.0121922220668884,0.00606428625,0.0203184709999999,41188.0,0.0120810901705289,0.006004970625,0.0201183337499999,41254.0,0.0115573,ds6,000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000001100000,00011110000000000000000000000000000000000000000000|00000000011110000000000000000000000000000000000000|00000000000110000000000000000000000000000000000000,0.0122417,000111100000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000110000000000000000000000000000000000000,False,0.0121922220668884,0.00606428625,0.0203184709999999,0.0115573,covered,covered
58,58.0,00000000000000000000000000000000000111100000000000|00000000000000000000000000000000000000011000000000|00000000000000000000000000000000000000001000000000,0.0101643882166174,0.00478019675,0.0174190042499999,27080.0,0.0101094480542719,0.0047939904,0.017411334,27353.0,0.00918134,ds6,000000000000000000000000000000000001111000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000001000000000,00011110000000000000000000000000000000000000000000|00000001100000000000000000000000000000000000000000|00000000100000000000000000000000000000000000000000,0.010296,000111100000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000,False,0.0101643882166174,0.00478019675,0.0174190042499999,0.00918134,covered,covered
59,59.0,00000000000000000000000000000000000111100000000000|00000000000000000000000000000000000000011111100000|00000000000000000000000000000000000000000111100000,0.0048669254524635,0.0008285799,0.01093939,831721.0,0.004823260515376,0.000820351075,0.0108521475,831386.0,0.00307905,ds6,000000000000000000000000000000000001111000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000111100000,00011110000000000000000000000000000000000000000000|00000001111110000000000000000000000000000000000000|00000000011110000000000000000000000000000000000000,0.00500276,000111100000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000011110000000000000000000000000000000000000,False,0.0048669254524635,0.0008285799,0.01093939,0.00307905,covered,covered
