,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
35,35.0,0000000000000000000000000000000000000000000000000000000000011000|1111111111111111111111111111111111111111111111111111111100000000|0000000000000000000000000000000000000000001111111111000000000000,0.0147273813235294,0.009026638125,0.0221203145,34.0,0.0155617099615384,0.009729298375,0.0243952087499999,26.0,0.0148239,ds8,000000000000000000000000000000000000000000000000000000000001100011111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000001111111111000000000000,0001100000000000000000000000000000000000000000000000000000000000|0000000011111111111111111111111111111111111111111111111111111111|0000000000000000000000000000000000000000000000000000001111111111,0.0154927,000110000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000001111111111,False,0.0147273813235294,0.009026638125,0.0221203145,0.0148239,covered,covered
36,36.0,0000000000000000000000000000000000000000000000000000000000011000|1111111111111111111111111111111111111111111111111111111111100000|0000000000000000000000000000000000000000000000000000000000100000,0.009186612,0.006967596575,0.011965371125,4.0,0.0104856062,0.0058060096,0.018016477,5.0,0.00639264,ds8,000000000000000000000000000000000000000000000000000000000001100011111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000100000,0001100000000000000000000000000000000000000000000000000000000000|0000011111111111111111111111111111111111111111111111111111111111|0000001111111111111111111111111111111111111111111111111111111111,0.00515219,000110000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111110000001111111111111111111111111111111111111111111111111111111111,False,0.009186612,0.006967596575,0.011965371125,0.00639264,under,under
37,37.0,0000000000000000000000000000000000000000000000000000000000011000|1111111111111111111111111111111111111111111111111111111111100000|0000000000000000000000000000000000000000000000000000000011100000,0.0042200389252229,0.000917439825,0.009704134375,854366.0,0.0041678383357449,0.00090722712,0.0095751942,855577.0,0.00318992,ds8,000000000000000000000000000000000000000000000000000000000001100011111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000011100000,0001100000000000000000000000000000000000000000000000000000000000|0000011111111111111111111111111111111111111111111111111111111111|0000000011111111111111111111111111111111111111111111111111111111,0.00423341,000110000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111110000000011111111111111111111111111111111111111111111111111111111,False,0.0042200389252229,0.000917439825,0.009704134375,0.00318992,covered,covered
38,38.0,0000000000000000000000000000000000000000000000000000000000011000|1111111111111111111111111111111111111111111111111111111111100010|0000000000000000000000000000000000000000000000000000000000000010,0.0009832229971428,6.6290978e-05,0.0021210687999999,7.0,0.0009817307936363,8.98748475e-05,0.0018815045,11.0,9.59374e-07,ds8,000000000000000000000000000000000000000000000000000000000001100011111111111111111111111111111111111111111111111111111111111000100000000000000000000000000000000000000000000000000000000000000010,0001100000000000000000000000000000000000000000000000000000000000|0100011111111111111111111111111111111111111111111111111111111111|0000011111111111111111111111111111111111111111111111111111111111,0.0134928,000110000000000000000000000000000000000000000000000000000000000001000111111111111111111111111111111111111111111111111111111111110000011111111111111111111111111111111111111111111111111111111111,False,0.0009832229971428,6.6290978e-05,0.0021210687999999,9.59374e-07,under,over
39,39.0,0000000000000000000000000000000000000000000000000000000000011000|1111111111111111111111111111111111111111111111111111111111100100|0000000000000000000000000000000000000000000000000000000000000100,0.002572319795476,7.611162875e-05,0.00831741635,32828.0,0.0025604801717396,8.096305225e-05,0.008344690975,32014.0,9.50673e-07,ds8,000000000000000000000000000000000000000000000000000000000001100011111111111111111111111111111111111111111111111111111111111001000000000000000000000000000000000000000000000000000000000000000100,0001100000000000000000000000000000000000000000000000000000000000|0010011111111111111111111111111111111111111111111111111111111111|0000011111111111111111111111111111111111111111111111111111111111,0.00294945,000110000000000000000000000000000000000000000000000000000000000000100111111111111111111111111111111111111111111111111111111111110000011111111111111111111111111111111111111111111111111111111111,False,0.002572319795476,7.611162875e-05,0.00831741635,9.50673e-07,under,covered
40,40.0,0000000000000000000000000000000000000000000000000000000000011000|1111111111111111111111111111111111111111111111111111111111100110|0000000000000000000000000000000000000000000000000000000000000110,0.00302497419,0.00027305312,0.0092029069499999,20.0,0.0032068454119999,0.00074803304,0.0073518893999999,25.0,9.58752e-07,ds8,000000000000000000000000000000000000000000000000000000000001100011111111111111111111111111111111111111111111111111111111111001100000000000000000000000000000000000000000000000000000000000000110,0001100000000000000000000000000000000000000000000000000000000000|0110011111111111111111111111111111111111111111111111111111111111|0000011111111111111111111111111111111111111111111111111111111111,0.00389971,000110000000000000000000000000000000000000000000000000000000000001100111111111111111111111111111111111111111111111111111111111110000011111111111111111111111111111111111111111111111111111111111,False,0.00302497419,0.00027305312,0.0092029069499999,9.58752e-07,under,covered
41,41.0,0000000000000000000000000000000000000000000000000000000000011000|1111111111111111111111111111111111111111111111111111111111100110|0000000000000000000000000000000000000000000000000000000000000100,0.0021751418733333,0.0003763747699999,0.01059751555,15.0,0.0031759056153846,0.0006239944,0.0073278089,13.0,9.58555e-07,ds8,000000000000000000000000000000000000000000000000000000000001100011111111111111111111111111111111111111111111111111111111111001100000000000000000000000000000000000000000000000000000000000000100,0001100000000000000000000000000000000000000000000000000000000000|0110011111111111111111111111111111111111111111111111111111111111|0010000000000000000000000000000000000000000000000000000000000000,0.00433457,000110000000000000000000000000000000000000000000000000000000000001100111111111111111111111111111111111111111111111111111111111110010000000000000000000000000000000000000000000000000000000000000,False,0.0021751418733333,0.0003763747699999,0.01059751555,9.58555e-07,under,covered
42,42.0,0000000000000000000000000000000000000000000000000000000000011000|1111111111111111111111111111111111111111111111111111111111100110|0000000000000000000000000000000000000000000000000000000000000010,0.0024509047739325,0.0001329901525,0.0073316526999999,178.0,0.0026188383718306,1.9820848e-05,0.0084991245999999,183.0,9.58554e-07,ds8,000000000000000000000000000000000000000000000000000000000001100011111111111111111111111111111111111111111111111111111111111001100000000000000000000000000000000000000000000000000000000000000010,0001100000000000000000000000000000000000000000000000000000000000|0110011111111111111111111111111111111111111111111111111111111111|0010011111111111111111111111111111111111111111111111111111111111,0.00604459,000110000000000000000000000000000000000000000000000000000000000001100111111111111111111111111111111111111111111111111111111111110010011111111111111111111111111111111111111111111111111111111111,False,0.0024509047739325,0.0001329901525,0.0073316526999999,9.58554e-07,under,covered
43,43.0,0000000000000000000000000000000000000000000000000000000000011010|1111111111111111111111111111111111111111111111111111111111100000|0000000000000000000000000000000000000000000000000000000011100000,0.0054875402222222,0.0029162154,0.009983143,9.0,0.0042895211111111,0.00126369,0.0098466744,9.0,0.00466468,ds8,000000000000000000000000000000000000000000000000000000000001101011111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000011100000,0101100000000000000000000000000000000000000000000000000000000000|0000011111111111111111111111111111111111111111111111111111111111|0000000011111111111111111111111111111111111111111111111111111111,0.00669489,010110000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111110000000011111111111111111111111111111111111111111111111111111111,False,0.0054875402222222,0.0029162154,0.009983143,0.00466468,covered,covered
44,44.0,0000000000000000000000000000000000000000000000000000000000011010|1111111111111111111111111111111111111111111111111111111111100100|0000000000000000000000000000000000000000000000000000000000000100,0.005236407492459,0.00023820545,0.0144208279999999,122.0,0.0057562235286956,0.00043202941,0.0124968634999999,115.0,9.58564e-07,ds8,000000000000000000000000000000000000000000000000000000000001101011111111111111111111111111111111111111111111111111111111111001000000000000000000000000000000000000000000000000000000000000000100,0101100000000000000000000000000000000000000000000000000000000000|0010011111111111111111111111111111111111111111111111111111111111|0000011111111111111111111111111111111111111111111111111111111111,0.00681027,010110000000000000000000000000000000000000000000000000000000000000100111111111111111111111111111111111111111111111111111111111110000011111111111111111111111111111111111111111111111111111111111,False,0.005236407492459,0.00023820545,0.0144208279999999,9.58564e-07,under,covered
45,45.0,0000000000000000000000000000000000000000000000000000000000011100|1111111111111111111111111111111111111111111111111111111111100000|0000000000000000000000000000000000000000000000000000000011100000,0.0056473918103267,0.001789306925,0.0116420325,11262.0,0.0056183663970531,0.0017985757,0.0114622339999999,10893.0,0.0046583,ds8,000000000000000000000000000000000000000000000000000000000001110011111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000011100000,0011100000000000000000000000000000000000000000000000000000000000|0000011111111111111111111111111111111111111111111111111111111111|0000000011111111111111111111111111111111111111111111111111111111,0.00595498,001110000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111110000000011111111111111111111111111111111111111111111111111111111,False,0.0056473918103267,0.001789306925,0.0116420325,0.0046583,covered,covered
