,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset
110,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111110101000000000000|00000000000000000000000000000000000001000000000000,0.0010951891329302327,3.3353302000000004e-05,0.0040210116,129.0,0.001146654132778761,2.8072564000000004e-05,0.003549918200000001,113.0,9.58576e-07,ds6.bench.estimation
111,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111110111000000000000|00000000000000000000000000000000000001000000000000,0.0002594001,0.0002594001,0.0002594001,1.0,0.0003469682,0.0003469682,0.0003469682,1.0,9.58557e-07,ds6.bench.estimation
112,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111110111000000000000|00000000000000000000000000000000000010000000000000,0.00020756140000000001,0.00013061444,0.00028450836,2.0,,,,,9.58557e-07,ds6.bench.estimation
113,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111000000000000000|00000000000000000000000000000000001000000000000000,0.006074832,0.006074832,0.006074832,1.0,0.0029006785,0.001991088175,0.003810268825,2.0,0.00130792,ds6.bench.estimation
114,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111010000000000000|00000000000000000000000000000000000010000000000000,0.002968070185714286,0.000646732355,0.006358097749999999,7.0,0.0024660345,0.001773956175,0.003158112825,2.0,9.58693e-07,ds6.bench.estimation
115,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111010000000000000|00000000000000000000000000000000001010000000000000,0.0023668003999999998,0.0013370845,0.0031582463,5.0,0.0009829583499999998,0.0008910300325,0.0010748866674999999,2.0,9.58559e-07,ds6.bench.estimation
116,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111011000000000000|00000000000000000000000000000000001011000000000000,0.0009224117639999999,0.000105397748,0.00286563634,5.0,0.002806665,0.002806665,0.002806665,1.0,9.58557e-07,ds6.bench.estimation
117,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111011000000000000|00000000000000000000000000000000000001000000000000,0.002146852,0.002146852,0.002146852,1.0,0.002274816075,0.0004920641525,0.003209977875,4.0,9.45071e-07,ds6.bench.estimation
118,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111100000000000000|00000000000000000000000000000000001000000000000000,0.003312901981973323,0.00063107289,0.007922106849999975,7647.0,0.003223114869201909,0.00057754531,0.007705664649999999,7543.0,0.00186553,ds6.bench.estimation
119,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111100000000000000|00000000000000000000000000000000000100000000000000,0.0032828952250225298,0.00057887918,0.0080880409,2885.0,0.003187843481861517,0.0005808353525,0.007968364424999999,2874.0,0.00170099,ds6.bench.estimation
120,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111100000000000000|00000000000000000000000000000000001100000000000000,0.0023338524634356618,0.00028495776,0.006386790849999999,60198.0,0.002291825604202864,0.0002784831,0.006293875500000001,59981.0,0.0010507,ds6.bench.estimation
121,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111101000000000000|00000000000000000000000000000000000101000000000000,0.002487788,0.002487788,0.002487788,1.0,,,,,0.00163359,ds6.bench.estimation
122,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111101000000000000|00000000000000000000000000000001110001000000000000,0.0011039602399999999,0.00064033701,0.0017583378999999999,5.0,0.0015453830250000001,0.0001790141675,0.0033271549999999996,4.0,9.59758e-07,ds6.bench.estimation
123,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111101000000000000|00000000000000000000000000000000000100000000000000,0.0026767885000000004,0.0007388297325,0.00524760665,12.0,0.003753672846153846,0.00084645994,0.009036044899999998,13.0,0.0010436,ds6.bench.estimation
124,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111101000000000000|00000000000000000000000000000000001101000000000000,0.001492914175943662,4.8902662499999996e-05,0.0047023915,71.0,0.0014539468500847457,5.0092766e-05,0.00393325035,59.0,0.000485361,ds6.bench.estimation
125,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111101000000000000|00000000000000000000000000000001111101000000000000,0.002739037147826087,0.0005647338125,0.006710016125,46.0,0.0026829147743589747,0.000656108325,0.0064450902499999995,39.0,0.00106296,ds6.bench.estimation
126,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111101000000000000|00000000000000000000000000000000001100000000000000,0.001511157805037037,8.684328e-05,0.005184258,81.0,0.0015733208615662647,6.791452350000001e-05,0.004717198650000001,83.0,9.59178e-07,ds6.bench.estimation
127,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111101000000000000|00000000000000000000000000000001111001000000000000,0.0023181855701446944,0.000259032185,0.006413143174999999,1244.0,0.0022143874836671688,0.0002987587825,0.006201055300000004,1328.0,0.00159906,ds6.bench.estimation
128,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111101000000000000|00000000000000000000000000000000001001000000000000,0.00024569380800000003,2.6239507e-05,0.0009358336309999999,5.0,0.001289869945,4.1598706500000007e-05,0.002840742025,4.0,9.60238e-07,ds6.bench.estimation
129,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111101000000000000|00000000000000000000000000000000001000000000000000,0.001160164,0.00011563164000000001,0.0025957397,5.0,0.001601921,0.001601921,0.001601921,1.0,9.45663e-07,ds6.bench.estimation
130,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111101000000000000|00000000000000000000000000000000000001000000000000,0.0011310474617306436,2.94212675e-05,0.004150181550000008,18603.0,0.0011374309833625583,2.804408425e-05,0.004159081975000005,18328.0,9.59318e-07,ds6.bench.estimation
131,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111110000000000000|00000000000000000000000000000000001000000000000000,0.00195203,0.00195203,0.00195203,1.0,,,,,9.61164e-07,ds6.bench.estimation
132,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111110000000000000|00000000000000000000000000000000001110000000000000,0.0026109342275333334,0.00014508458750000003,0.007632678025,300.0,0.0025088497627622644,7.6155092e-05,0.0077555494,265.0,9.60116e-07,ds6.bench.estimation
133,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111110000000000000|00000000000000000000000000000000001010000000000000,0.0021143307467707427,4.772663100000001e-05,0.0071879526749999995,458.0,0.0021732320067898384,7.024496800000001e-05,0.0066430618,433.0,9.61509e-07,ds6.bench.estimation
134,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111110000000000000|00000000000000000000000000000000001100000000000000,0.0020269130303157894,3.52751715e-05,0.005693626100000001,190.0,0.002081572490772455,2.9350412000000016e-05,0.00577174035,167.0,9.59101e-07,ds6.bench.estimation
135,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111110000000000000|00000000000000000000000000000000000100000000000000,0.0031115116790163934,0.000392183905,0.0081220248,122.0,0.0027998583410852713,0.00031815334,0.008058653599999998,129.0,0.00115218,ds6.bench.estimation
136,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111110000000000000|00000000000000000000000000000000000010000000000000,0.0016616894143849652,4.3091195e-05,0.0058247892499999985,46278.0,0.0016381463011776842,4.4222099249999994e-05,0.005771175624999999,45928.0,9.59158e-07,ds6.bench.estimation
137,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000000110000000000000,0.001055245,0.001055245,0.001055245,1.0,0.0008361225,0.0008361225,0.0008361225,1.0,9.65428e-07,ds6.bench.estimation
138,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000000101000000000000,0.0033996432666666665,0.00040696239000000004,0.008673825475,12.0,0.003298153488888889,0.0008667491200000001,0.0056603598,9.0,0.00155059,ds6.bench.estimation
139,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000000111000000000000,0.0026522116666666666,0.00172665955,0.0032125431500000003,3.0,0.0059036620000000005,0.0030227794,0.0087845446,2.0,0.00149506,ds6.bench.estimation
140,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000001110011000000000000,0.0031411645566666664,0.00066236383,0.008483289124999994,30.0,0.003877762422222222,0.000783549865,0.011426098999999999,27.0,9.51859e-07,ds6.bench.estimation
141,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000001110000000000000,0.0032686152815970516,0.00022501189,0.008573254299999996,407.0,0.0031199803358992807,0.00020715258,0.0084955672,417.0,9.50758e-07,ds6.bench.estimation
142,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000000011000000000000,0.0030267515492882415,0.0002291363925,0.008271075574999988,212334.0,0.002993999396033757,0.00023073861750000003,0.0081890954,211000.0,9.51118e-07,ds6.bench.estimation
143,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000001000000000000000,0.004002146888235295,0.00019034112000000002,0.0085955826,17.0,0.0045291926799999995,0.0007655561000000001,0.012120238499999991,35.0,9.56395e-07,ds6.bench.estimation
144,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000000010000000000000,0.0030192805040298626,0.00023148188999999998,0.008262701699999984,195519.0,0.0029846028346343753,0.0002242983875,0.008189612249999999,195984.0,9.51809e-07,ds6.bench.estimation
145,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000001111111000000000000,0.0047918037774193544,0.0013016803,0.01109265,93.0,0.004157476649586778,0.001222414,0.009814197,121.0,9.06987e-05,ds6.bench.estimation
146,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000001101000000000000,0.003132583737032641,0.00024242831999999999,0.008976744999999998,337.0,0.0029193393365594855,0.0001821929,0.008323903,311.0,9.50818e-07,ds6.bench.estimation
147,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000001111101000000000000,0.0041348942,0.001614426675,0.007830953175,10.0,0.004099408242857143,0.001255719595,0.008294697849999998,7.0,9.5264e-07,ds6.bench.estimation
148,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000000001000000000000,0.00288198781988409,0.0002068780425,0.00802678365,263930.0,0.0028477586726029978,0.0002005423125,0.007885608374999999,262566.0,9.50118e-07,ds6.bench.estimation
149,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000001111011000000000000,0.00316787551415682,0.00025438724000000003,0.0084946006,29169.0,0.003161044445639406,0.000246847665,0.008549355149999998,32107.0,9.52305e-07,ds6.bench.estimation
150,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000001100000000000000,0.0033355181772291823,0.00037017810999999997,0.0090441805,1357.0,0.0031523548010851067,0.00028057767,0.008742047999999999,1363.0,9.5096e-07,ds6.bench.estimation
151,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000001111000000000000,0.003450362427343199,0.00026637022,0.009223340499999998,1757.0,0.003310761885041892,0.00023112520250000002,0.008898585649999995,1702.0,9.55271e-07,ds6.bench.estimation
152,00000000000000000000000000000000000000100000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000001111001000000000000,0.003206443397451362,0.0003006335475,0.008807347249999993,1028.0,0.0031717652033824337,0.00022546165000000002,0.008385577600000005,1093.0,9.46663e-07,ds6.bench.estimation
